User-ID,ISBN,Book-Rating
182993,1401300316,10
182993,015602876X,0
182993,038529929X,8
182993,1400042070,0
182993,1551667339,0
182993,1400060222,0
182993,038531292X,0
182993,051513306X,0
182993,031228327X,6
182993,1551665093,0
182993,078601489X,0
182993,1582432678,9
182993,074345779X,0
182993,1579549276,8
182993,039914840X,0
182993,074346446X,8
182993,1400041619,0
182993,074342364X,0
182993,015100806X,0
182993,042518188X,0
182993,1891620401,8
182993,1400049733,0
182993,1400060060,0
182993,038551185X,0
182993,067089995X,0
182993,074345328X,10
182993,087483533X,10
182993,1400050812,0
182993,1400050898,0
182993,1566565529,0
182993,1569473625,0
182993,1569553211,0
182993,1582344000,6
182993,1586420771,0
182993,1883061423,0
226545,074320607X,8
226545,038550926X,8
226545,031298328X,0
226545,051512219X,9
226545,037329140X,0
226545,051511331X,0
226545,1551669609,0
226545,051511779X,0
226545,1551661586,0
226545,1551668300,0
226545,1551669293,0
226545,042518630X,0
226545,1551667959,0
226545,044021145X,10
226545,055356451X,0
226545,044022425X,0
226545,051512768X,0
226545,067101420X,0
226545,038533656X,0
226545,037348397X,0
226545,034540288X,0
226545,051512902X,0
226545,038075620X,0
226545,1551666189,0
226545,067187098X,0
226545,1551668394,0
226545,1551665077,0
226545,1401300901,10
226545,084394272X,0
226545,044023672X,0
226545,1551669498,0
226545,042519485X,0
226545,038081479X,0
226545,055357695X,0
226545,055358619X,0
226545,037550916X,0
226545,067189109X,0
226545,1551662604,0
226545,1551666952,0
226545,051513225X,0
226545,038081918X,0
226545,044661078X,0
226545,1551668270,0
226545,055358264X,0
226545,1551665301,0
226545,055356160X,0
226545,1551661535,0
226545,044023574X,0
226545,084394482X,0
226545,055358068X,0
226545,084232920X,0
226545,1551660431,0
226545,1551664151,0
226545,055358183X,0
226545,1551668912,0
226545,1551668947,0
226545,037325055X,0
226545,1551660504,0
226545,082177347X,8
226545,074325547X,0
226545,042517140X,0
226545,037324519X,0
226545,044020271X,0
226545,044021596X,0
226545,082177462X,0
226545,1551662833,0
226545,1551667002,0
226545,1551667193,0
226545,1551668777,0
226545,1551668831,0
226545,074340341X,0
226545,1551661721,0
226545,1551667983,0
226545,1551667940,0
226545,1551667509,0
226545,1551665964,0
226545,038078145X,0
226545,051511801X,0
226545,1551668866,0
226545,050552273X,0
226545,1551660598,0
226545,1551664879,0
226545,074322454X,0
226545,1575662612,8
226545,038081790X,0
226545,044022389X,0
226545,050552340X,0
226545,067103409X,0
226545,1575667509,0
226545,031298376X,0
226545,067100039X,0
226545,084394224X,0
226545,1551669315,0
226545,077832012X,0
226545,055328472X,0
226545,051512947X,0
226545,037322513X,0
226545,1551666103,0
226545,014011369X,0
226545,1551668378,0
226545,037376488X,0
226545,1551669382,0
226545,1551664917,0
226545,1551667312,0
226545,038080736X,0
226545,037303217X,0
226545,037328960X,0
226545,1551668017,0
226545,1565970004,0
226545,031600023X,0
226545,067173783X,0
226545,037383246X,0
226545,038077139X,0
226545,1551667304,0
226545,082175291X,0
226545,084395048X,0
226545,038078615X,0
226545,1551669226,0
226545,082176831X,0
226545,037322530X,0
226545,1894869613,0
226545,037344107X,0
226545,038080591X,0
226545,051511250X,0
226545,055356823X,0
226545,1893896161,0
226545,1551665921,0
226545,042516571X,0
226545,050552421X,0
226545,055358457X,0
226545,1551660628,0
226545,1551661489,0
226545,1551665085,0
226545,1575661543,0
226545,038081255X,0
226545,075820261X,0
226545,1551665727,0
226545,1551667126,0
226545,1551661470,0
226545,067104253X,0
226545,055338029X,0
226545,044661372X,0
226545,037369167X,6
226545,037324553X,0
226545,055321988X,0
226545,037376491X,0
226545,1565970802,0
226545,1551664496,0
226545,034540226X,0
226545,037316582X,0
226545,044022554X,0
226545,1551660075,0
226545,1551664437,0
226545,051512172X,0
226545,037324066X,0
226545,044021565X,0
226545,050552399X,0
226545,055357521X,0
226545,074340355X,0
226545,082177235X,0
226545,1557487952,0
226545,044900273X,0
226545,044020609X,0
226545,039487126X,0
226545,051512804X,0
226545,037350179X,0
226545,034535673X,0
226545,037307705X,0
226545,037316694X,0
226545,037325685X,0
226545,037325718X,0
226545,037327002X,0
226545,037328943X,0
226545,037369119X,7
226545,038075553X,0
226545,038078338X,0
226545,038083345X,0
226545,044020626X,0
226545,044652090X,0
226545,055358054X,0
226545,067166624X,0
226545,082176697X,0
226545,082176859X,0
226545,1551664615,0
226545,1555840043,0
226545,1556868847,0
226545,1557487960,0
226545,1557509239,0
226545,1575664321,0
226545,1587887916,0
226545,2920845527,10
247752,074320607X,0
247752,031298328X,0
247752,042516098X,0
247752,044022103X,0
247752,042518630X,0
247752,055356451X,10
247752,051513290X,0
247752,1558743316,10
247752,038081479X,0
247752,067100042X,0
247752,034540761X,0
247752,055356160X,0
247752,1551668971,0
247752,1401900844,0
247752,034532532X,0
247752,042517140X,10
247752,1551664607,0
247752,044022473X,8
247752,1551668726,0
247752,1551664275,0
247752,1551669633,10
247752,1551665514,0
247752,1551667320,9
247752,1551660717,10
247752,1551668386,0
247752,1551667495,0
247752,1551669145,0
247752,014037129X,0
247752,037344107X,0
247752,044021288X,0
247752,082176568X,0
247752,1551666995,0
247752,078600407X,0
247752,1558175288,0
247752,039330213X,0
247752,055328312X,0
247752,1558504761,10
267282,074320607X,0
267282,078681859X,0
267282,037322771X,0
267282,1563891492,9
267282,055380250X,0
267282,037383604X,0
267282,037321880X,0
267282,037322785X,0
267282,1563891840,9
269719,074320607X,0
269719,031298328X,0
269719,1400031354,0
269719,1558745718,0
269719,1400031346,0
269719,044022103X,0
269719,068484477X,0
269719,051510521X,0
269719,067976402X,0
269719,015216250X,0
269719,051513628X,0
269719,037570504X,0
269719,068486441X,0
269719,1551666014,0
269719,038070613X,0
269719,1558745157,0
269719,074342347X,0
269719,055356160X,0
269719,1551664267,0
269719,1572972912,0
269719,1575665646,0
269719,1551664151,0
269719,1560761210,0
269719,087113795X,0
269719,1560761555,0
269719,1560766700,0
269719,068485029X,0
269719,082177462X,0
269719,042506784X,0
269719,039914286X,0
269719,1401351964,0
269719,067172018X,0
269719,051512463X,0
269719,1572971142,0
269719,1572971800,0
269719,1572972475,0
269719,055380250X,0
269719,078691324X,0
269719,1565112199,0
269719,074325998X,0
269719,1567407757,0
269719,1560768304,0
269719,051510843X,0
269719,081287014X,0
269719,067180877X,0
269719,078690710X,0
269719,1560768878,0
269719,1561706671,9
269719,1560763558,8
269719,037382209X,0
269719,044661033X,6
269719,1560255048,7
269719,1560449667,0
269719,1570422990,7
269719,1583141448,0
269719,1929766122,0
269719,1932270124,0
272395,074320607X,0
272395,1551668998,0
272395,1575663996,6
272395,081662089X,0
272395,1565048466,0
3427,067102423X,0
3427,039914465X,8
3427,074343627X,5
3427,1558747699,0
8245,067102423X,0
8245,080410946X,0
8245,080411918X,0
8245,051511779X,7
8245,068484477X,0
8245,039592720X,8
8245,044021145X,9
8245,037570504X,0
8245,080213825X,8
8245,014023313X,0
8245,042513699X,7
8245,031220387X,0
8245,037570910X,0
8245,038549730X,0
8245,039592684X,8
8245,039914255X,8
8245,055358264X,8
8245,096146206X,0
8245,1551665301,0
8245,1552790401,0
8245,1556521952,0
8245,1567403263,9
8245,1569471169,7
8245,1573228737,0
8245,1574900684,0
8245,1580631797,8
8245,1580632068,0
8245,1582430616,0
8245,1582700230,9
8245,1589820010,0
8245,1589820681,0
8245,1591251478,8
8245,1878424084,8
8245,1893705153,9
8245,1931395004,0
8245,8174480277,0
8245,8174480323,0
8245,8174480536,0
8245,8174480854,0
8936,067102423X,0
8936,044011585X,0
8936,055357227X,0
8936,039914465X,9
8936,039914739X,0
8936,1551668181,10
8936,044018293X,0
8936,044021145X,0
8936,055329945X,9
8936,067164257X,0
8936,080757516X,0
8936,039914613X,0
8936,059045370X,0
8936,1551669455,10
8936,037321815X,0
8936,037329235X,0
8936,038080803X,6
8936,039489118X,0
8936,039914210X,0
8936,042510687X,0
8936,055329170X,0
8936,055357602X,0
8936,067103975X,0
8936,080751604X,0
8936,084394482X,0
8936,089919463X,0
8936,1551660482,10
8936,1551661551,6
8936,1551662779,8
8936,1551664313,7
8936,1561441279,0
10354,067102423X,0
10354,044021212X,0
10354,059042243X,0
10354,072324216X,7
10354,1562199455,7
10354,1586648500,7
10354,1586648616,7
10354,1586648624,7
10354,1586648756,0
10354,1586648950,7
10354,1586648969,7
10354,1591160669,10
10354,1591160677,10
10354,1591160944,10
10354,1591161258,10
10354,1591161932,10
10354,1591820146,10
10354,1591820200,9
10354,1591820219,9
10354,1591820286,9
10354,1591820308,9
10354,1591820316,9
10354,1591820324,9
10354,1591822068,10
10354,1591822076,10
10354,1591822084,10
10354,1591822092,10
10354,1591822246,8
10354,1591823692,8
10354,1591823978,7
10354,1591824141,0
10354,1591825369,8
10354,1892213001,8
10354,1892213087,7
10354,1931514461,8
10354,1931514496,9
10354,1931514739,10
10354,1931514747,10
10354,1931514755,10
10354,1931514763,10
10354,1931514771,10
10354,1931514933,9
10354,1931514941,10
10354,1931514968,9
10354,1931514976,10
12538,067102423X,8
12538,1558743669,0
12538,8251800811,8
12538,044022165X,0
12538,080410526X,0
12538,1558745718,10
12538,038542471X,0
12538,055325698X,0
12538,042510107X,0
12538,044021145X,0
12538,055321313X,0
12538,034531011X,0
12538,074343627X,0
12538,1558746161,0
12538,055320338X,0
12538,1558743316,0
12538,1558746463,0
12538,1558746587,0
12538,055329783X,0
12538,1853260991,0
12538,034542705X,10
12538,042517428X,0
12538,1558746226,0
12538,074344261X,0
12538,067100042X,7
12538,1551667401,0
12538,067174142X,0
12538,1558747613,0
12538,042510687X,0
12538,055327449X,0
12538,014006690X,0
12538,030711936X,9
12538,031287054X,0
12538,031294165X,0
12538,034529601X,0
12538,034538332X,0
12538,037327033X,0
12538,037382503X,0
12538,038045534X,0
12538,038059949X,0
12538,038070935X,0
12538,038076413X,0
12538,039455695X,0
12538,039474098X,0
12538,039475591X,0
12538,042508437X,0
12538,042510429X,0
12538,044017399X,0
12538,044022022X,5
12538,044022036X,0
12538,044022327X,0
12538,044022795X,0
12538,044040942X,0
12538,044098761X,9
12538,044100315X,0
12538,044104915X,0
12538,044145125X,0
12538,044164449X,0
12538,044912505X,0
12538,044920703X,0
12538,051508994X,0
12538,051509157X,0
12538,055312997X,0
12538,055322588X,0
12538,055323336X,0
12538,055325846X,0
12538,055327953X,0
12538,055329573X,0
12538,059030061X,0
12538,059087764X,0
12538,067100252X,0
12538,067104270X,0
12538,067143487X,0
12538,067151699X,9
12538,067153291X,0
12538,067154313X,0
12538,067156787X,0
12538,067187599X,0
12538,067975377X,0
12538,067980353X,8
12538,068801075X,5
12538,073880701X,0
12538,074344485X,0
12538,078681358X,0
12538,084233226X,10
12538,084993897X,0
12538,086622064X,0
12538,087406841X,5
12538,089107290X,0
12538,093527829X,8
12538,094202401X,0
12538,094323509X,0
12538,1401088945,0
12538,1551660989,0
12538,1551667169,0
12538,1551668130,0
12538,1551669153,0
12538,1555135269,0
12538,1555137377,0
12538,1555781020,6
12538,1557481733,0
12538,1557508275,0
12538,1557730121,0
12538,1557732108,0
12538,1558021256,0
12538,1558021833,0
12538,1558172831,0
12538,1558174516,0
12538,1558176535,0
12538,1558533729,8
12538,1558535527,0
12538,1560545151,0
12538,1561291935,0
12538,1562921495,0
12538,1564310310,0
12538,1564581772,10
12538,1572700408,8
12538,1572701285,0
12538,1577487869,0
12538,1585671827,0
12538,1588810070,0
12538,1842326481,0
12538,1852426411,0
12538,1856979660,0
12538,1878605003,0
12538,1884739091,0
12538,1885173997,9
12538,1903436087,0
12538,425040348,0
12538,814907180,0
12538,9997405307,0
13552,067102423X,0
13552,044023722X,0
13552,044022165X,8
13552,080410526X,0
13552,034539657X,0
13552,068484477X,0
13552,067976397X,0
13552,051512317X,7
13552,044021145X,0
13552,055356451X,0
13552,068484267X,0
13552,080411868X,0
13552,067102535X,7
13552,038533656X,0
13552,067164257X,9
13552,1551666189,0
13552,051513628X,8
13552,080213825X,0
13552,1566840287,0
13552,044652087X,0
13552,068480302X,9
13552,1551667533,0
13552,1573229385,0
13552,1590522265,0
13552,044651652X,8
13552,051512608X,0
13552,038079487X,0
13552,1551668653,0
13552,055329783X,5
13552,1551667436,0
13552,042513525X,8
13552,1580050158,0
13552,038550120X,0
13552,055327824X,0
13552,038081479X,9
13552,067942573X,8
13552,078688939X,0
13552,074344261X,0
13552,097213011X,0
13552,081296814X,0
13552,1558745157,0
13552,038550117X,0
13552,055357602X,0
13552,051511054X,9
13552,034542610X,0
13552,037325055X,0
13552,037550589X,0
13552,038071504X,0
13552,038531292X,0
13552,044023669X,0
13552,051511992X,7
13552,055328990X,7
13552,067089379X,9
13552,067157275X,8
13552,067974228X,0
13552,068484639X,7
13552,074323698X,0
13552,074347032X,0
13552,080411160X,0
13552,084393607X,0
13552,1402708149,0
13552,1551661667,0
13552,1551662914,7
13552,1551664941,0
13552,1551666618,0
13552,1551668564,0
13552,1565123824,0
13552,1567182593,0
13552,1567314090,0
13552,1570643253,0
13552,1570645639,0
13552,1575668998,0
13552,1853260525,0
13552,1883013453,9
13552,1893896013,0
21370,067102423X,0
21370,038072345X,5
21370,068483183X,6
21370,048628235X,0
21370,068983375X,10
21370,1573531065,0
31826,067102423X,10
31826,034539657X,10
31826,059042498X,0
31826,043935806X,0
31826,074343627X,10
31826,042513525X,10
31826,034538430X,10
31826,042511984X,10
31826,037382503X,0
31826,1562829254,0
31826,037322625X,0
31826,038089968X,9
31826,1855381451,0
31826,088404632X,0
31826,087131925X,10
31826,1568650043,10
31826,1570820872,10
31826,1570822662,10
31826,014230168X,0
31826,014230171X,10
31826,031215173X,0
31826,037322639X,0
31826,037322642X,0
31826,037322656X,0
31826,037540435X,10
31826,037581017X,10
31826,039913817X,10
31826,039914501X,10
31826,039951516X,0
31826,043920772X,10
31826,043920786X,10
31826,043930606X,10
31826,044841712X,0
31826,059025930X,10
31826,059042002X,0
31826,067164226X,10
31826,068481353X,10
31826,068483703X,0
31826,069620505X,10
31826,078971406X,10
31826,091620006X,10
31826,096546377X,10
31826,1400042577,0
31826,1401300952,0
31826,1401600190,0
31826,1556617046,10
31826,1557733309,0
31826,1557882177,10
31826,1558705341,10
31826,1559723122,10
31826,1559724773,0
31826,1561730866,10
31826,1562820745,10
31826,1562823779,10
31826,1562826840,8
31826,1562926160,10
31826,1570821542,10
31826,1570822344,10
31826,1570826307,10
31826,1577191021,0
31826,1579540112,10
31826,1579543561,10
31826,1579545491,10
31826,1579548490,0
31826,1856978796,10
31826,1878346350,0
31826,1880559048,10
31826,1883013143,10
31826,1883013984,10
32516,067102423X,0
32516,044023722X,0
32516,1558746587,0
32516,1558506462,10
32516,1576734641,0
32516,1580620477,10
43619,067102423X,10
43619,042511774X,0
43619,044023722X,0
43619,014100018X,0
43619,080410753X,0
43619,042516098X,0
43619,039914465X,0
43619,067976402X,0
43619,044021145X,0
43619,038533334X,0
43619,034538184X,0
43619,074343627X,0
43619,1573229326,0
43619,037570504X,0
43619,044651652X,0
43619,042513699X,0
43619,080411109X,0
43619,067100042X,7
43619,068419337X,0
43619,042510687X,0
43619,034532532X,0
43619,052594530X,0
43619,014023876X,0
43619,067975539X,0
43619,1583222723,0
43619,1592869483,0
51883,067102423X,10
51883,042511774X,0
51883,1562826468,10
51883,059010683X,0
51883,055308576X,0
51883,034539657X,0
51883,067100185X,0
51883,1551667517,5
